iraq	surrendered	surrendered
increased	!	!
jumped	!	!
knew	!	!
listened	!	!
looked	!	!
moved	!	!
paid	!	!
played	!	!
predicted	!	!
read	!	!
ran	!	!
said	!	!
screamed	!	!
saw	!	!
sold	!	!
shrank	!	!
sang	!	!
sat	!	!
slept	!	!
slowed	!	!
spent	!	!
struck	!	!
thought	seeks	seeks
vanished	!	!
walked	grace	grace
wrote	write	write
danced	crazy	crazy
decreased	limiting	limiting
described	karl	karl
enhanced	!	!
fell	rica	rica
fed	eggs	eggs
flew	pilots	pilots
generated	remain	remain
went	sad	mir
hid	solitary	mir
hit	reds	reds
implemented	hindi	hindi
increased	gdp	data
jumped	canoe	canoe
knew	mir	mir
listened	baseball	baseball
looked	u.s.	u.s.
moved	leicester	leicester
paid	mortgage	mortgage
played	captained	captained
predicted	!	!
read	renovated	1908
ran	councillors	remain
said	mir	mir
screamed	!	!
saw	quit	quit
sold	temperatures	temperatures
shrank	!	!
sang	sang	sang
sat	councillors	room
slept	revealing	revealing
slowed	!	!
spent	resident	resident
struck	claude	claude
swam	softball	baseball
vanished	!	!
walked	miles	miles
wrote	dramatic	dramatic
danced	role-playing	role-playing
decreased	medium	medium
described	conclusion	conclusion
enhanced	!	!
fell	qualify	miners
fed	mechanism	mechanism
flew	badge	badge
generated	damage	damage
went	pioneering	pioneering
hid	solitary	la
hit	matched	deck
implemented	undertaken	hindi
increased	upgraded	upgraded
jumped	canoe	miles
knew	so-called	so-called
listened	so-called	so-called
looked	challenges	challenges
moved	saxon	saxon
paid	la	la
played	nhl	nhl
predicted	!	!
read	la	la
ran	subspecies	subspecies
said	termed	termed
screamed	!	!
saw	challenges	challenges
sold	pioneering	strikes
shrank	!	!
sang	sung	sung
sat	bulls	bulls
slept	darker	darker
slowed	!	!
spent	first-class	miners
struck	chancel	chancel
swam	pool	pool
took	collecting	collecting
walked	hiking	hiking
wrote	essays	essays
danced	forget	forget
decreased	householder	householder
described	equations	equations
enhanced	!	!
fell	qualify	qualify
fed	flowering	flowering
flew	flights	flights
generated	hydroelectric	hydroelectric
went	sad	sad
hid	solitary	solitary
hit	inning	inning
implemented	flexibility	flexibility
increased	decreasing	decreasing
jumped	canoe	canoe
knew	reunited	reunited
listened	genres	genres
looked	trying	trying
moved	hawkins	hawkins
paid	transactions	transactions
played	nhl	nhl
predicted	!	!
read	theological	theological
ran	platform	platform
said	reluctant	reluctant
screamed	!	!
saw	replied	replied
sold	peaked	peaked
shrank	!	!
sang	singers	singers
sat	kitchen	kitchen
slept	filming	filming
slowed	!	!
spent	accusations	accusations
struck	circular	stairs
swam	skiing	skiing
took	participants	participants
thought	attitudes	attitudes
wrote	lt.	lt.
danced	refusing	refusing
decreased	refusing	refusing
described	refusing	refusing
enhanced	!	!
fell	refusing	refusing
fed	mud	mud
flew	refusing	refusing
generated	generals	generals
went	faced	refusing
hid	transported	refusing
hit	refusing	refusing
implemented	refusing	refusing
increased	trend	trend
jumped	refusing	refusing
knew	refusing	refusing
listened	refusing	refusing
looked	refusing	refusing
moved	refusing	refusing
paid	refusing	refusing
played	refusing	refusing
predicted	!	!
read	cowboys	refusing
ran	refusing	refusing
said	refusing	refusing
screamed	!	!
saw	refusing	refusing
sold	refusing	refusing
shrank	!	!
sang	refusing	refusing
sat	refusing	refusing
slept	refusing	refusing
slowed	!	!
spent	refusing	refusing
struck	rolled	gen.
swam	paralympics	paralympics
took	refusing	refusing
thought	refusing	refusing
vanished	!	!
danced	eurovision	tune
decreased	approximate	approximate
described	sullivan	sullivan
enhanced	!	!
fell	famed	famed
fed	moths	moths
flew	famed	famed
generated	genoa	genoa
went	am	am
hid	duchy	duchy
hit	throws	double
implemented	allocation	allocation
increased	genoa	genoa
jumped	metres	metres
knew	reunited	famed
listened	famed	famed
looked	sell	sell
moved	hawkins	percy
paid	competitor	competitor
played	famed	famed
predicted	!	!
read	travelled	travelled
ran	140	140
said	reluctant	reluctant
screamed	!	!
saw	travelled	travelled
sold	1700	1700
shrank	!	!
sang	tune	famed
sat	erik	metres
slept	famed	famed
slowed	!	!
spent	travelled	travelled
struck	famed	famed
swam	metres	metres
took	travelled	travelled
thought	metres	metres
vanished	!	!
walked	famed	famed
birds	grows	grows
bottles	bread	bread
buildings	gable	gable
cars	gt	gt
cats	mollusk	mollusk
children	lover	lover
clouds	viewing	viewing
colors	forewings	forewings
computers	graphics	graphics
cows	bean	bean
dogs	prairie	butterfly
dollars	usd	usd
donkeys	!	!
dreams	manga	manga
eagles	turtle	turtle
elephants	gastropod	gastropod
eyes	markings	markings
fingers	lateral	lateral
goats	!	!
hands	neck	neck
horses	rider	rider
lions	hercules	hercules
machines	battery	battery
mangoes	!	!
men	honest	honest
melons	!	!
monkeys	mollusk	mollusk
mice	gastropod	gastropod
onions	!	!
pears	!	!
pigs	chicken	chicken
pineapples	!	!
rats	mollusk	mollusk
roads	motorway	motorway
snakes	flowering	flowering
women	girl	betty
bottles	insects	insects
buildings	initiatives	initiatives
cars	sprint	sprint
cats	predators	predators
children	societies	societies
clouds	insects	insects
colors	smooth	smooth
computers	gaming	gaming
cows	humans	humans
dogs	insects	boards
dollars	goods	goods
donkeys	!	!
dreams	humans	humans
eagles	insects	insects
elephants	insects	insects
eyes	insects	insects
fingers	legs	simultaneously
goats	!	!
hands	insects	boards
horses	insects	insects
lions	legs	legs
machines	simultaneously	simultaneously
mangoes	!	!
men	've	've
melons	!	!
monkeys	endangered	endangered
mice	receptor	receptor
onions	!	!
pears	!	!
pigs	insects	similarity
pineapples	!	!
rats	mammals	mammals
roads	parkway	parkway
snakes	flowering	flowering
women	insects	insects
bananas	!	!
buildings	!	!
cars	!	!
cats	!	!
children	!	!
clouds	!	!
colors	!	!
computers	!	!
cows	!	!
dogs	!	!
dollars	!	!
donkeys	!	!
dreams	!	!
eagles	!	!
elephants	!	!
eyes	!	!
fingers	!	!
goats	!	!
hands	!	!
horses	!	!
lions	!	!
machines	!	!
mangoes	!	!
men	!	!
melons	!	!
monkeys	!	!
mice	!	!
onions	!	!
pears	!	!
pigs	!	!
pineapples	!	!
rats	!	!
roads	!	!
snakes	!	!
women	!	!
bananas	!	!
birds	!	!
cars	gathered	gathered
cats	knocked	knocked
children	lover	lover
clouds	oceans	shield
colors	sodium	sodium
computers	computers	computers
cows	vampire	ingredients
dogs	beef	beef
dollars	trunk	episodes
donkeys	!	!
dreams	vampire	vampire
eagles	col.	col.
elephants	gathered	gathered
eyes	soft	soft
fingers	shield	shield
goats	!	!
hands	knocked	influence
horses	gathered	gathered
lions	terry	terry
machines	tanks	tanks
mangoes	!	!
men	influence	influence
melons	!	!
monkeys	probably	probably
mice	romanized	romanized
onions	!	!
pears	!	!
pigs	fruit	gathered
pineapples	!	!
rats	sodium	sodium
roads	curves	curves
snakes	vampire	vampire
women	knocked	naked
bananas	!	!
birds	shadows	shadows
bottles	beetles	beetles
cats	abc	abc
children	marriages	marriages
clouds	columns	columns
colors	forewings	prints
computers	graphics	graphics
cows	endangered	endangered
dogs	endangered	endangered
dollars	delivered	currency
donkeys	!	!
dreams	par	par
eagles	swords	swords
elephants	endangered	endangered
eyes	node	node
fingers	blades	forewings
goats	!	!
hands	flexibility	flexibility
horses	tram	tram
lions	flights	flights
machines	missiles	missiles
mangoes	!	!
men	prints	critic
melons	!	!
monkeys	endangered	endangered
mice	feature	feature
onions	!	!
pears	!	!
pigs	compounds	compounds
pineapples	!	!
rats	widely	widely
roads	roads	roads
snakes	flowering	flowering
women	scarlet	scarlet
bananas	!	!
birds	tasmania	tasmania
bottles	influences	influences
buildings	adjoining	adjoining
children	bacteria	santa
clouds	dust	dust
colors	exposure	exposure
computers	responses	responses
cows	originating	originating
dogs	meat	meat
dollars	employer	employer
donkeys	!	!
dreams	sang	sang
eagles	subspecies	cavalry
elephants	minerals	minerals
eyes	exposure	rico
fingers	lava	lava
goats	!	!
hands	eminent	eminent
horses	foot	foot
lions	eminent	eminent
machines	generate	generate
mangoes	!	!
men	thomson	thomson
melons	!	!
monkeys	quest	rico
mice	bacteria	exposure
onions	!	!
pears	!	!
pigs	bacteria	bacteria
pineapples	!	!
rats	bacteria	bacteria
roads	roads	roads
snakes	bacteria	bacteria
women	bacteria	bacteria
bananas	!	!
birds	arabs	arabs
bottles	bacteria	bacteria
buildings	diesel	sang
cars	diesel	diesel
clouds	religions	religions
colors	ink	green
computers	microsoft	microsoft
cows	ingredients	religions
dogs	prairie	prairie
dollars	creating	creating
donkeys	!	!
dreams	doctor	doctor
eagles	bred	savannah
elephants	ride	ride
eyes	barton	barton
fingers	signal	signal
goats	!	!
hands	relied	relied
horses	rarely	rarely
lions	ho	ho
machines	portable	portable
mangoes	!	!
men	religions	religions
melons	!	!
monkeys	creating	creating
mice	creating	creating
onions	!	!
pears	!	!
pigs	ho	ho
pineapples	!	!
rats	dogs	1880s
roads	motorway	motorway
snakes	prairie	creating
women	religions	religions
bananas	!	!
birds	grandchildren	china
bottles	betty	ride
buildings	barton	barton
cars	honda	honda
cats	cats	cats
colors	forewings	forewings
computers	atoms	suicide
cows	non-families	non-families
dogs	confronted	confronted
dollars	non-families	non-families
donkeys	!	!
dreams	non-families	non-families
eagles	stripes	stripes
elephants	non-families	non-families
eyes	angular	walking
fingers	offspring	offspring
goats	!	!
hands	offspring	offspring
horses	hour	hour
lions	basal	basal
machines	guns	guns
mangoes	!	!
men	walking	walking
melons	!	!
monkeys	non-families	walking
mice	basal	basal
onions	!	!
pears	!	!
pigs	non-families	non-families
pineapples	!	!
rats	moth	moth
roads	sr	sr
snakes	basal	basal
women	non-families	non-families
bananas	!	!
birds	females	spike
bottles	non-families	non-families
buildings	structure	structure
cars	plane	plane
cats	offspring	offspring
children	non-families	non-families
computers	responses	intelligence
cows	window	courts
dogs	submission	submission
dollars	stamp	intelligence
donkeys	!	!
dreams	treatise	treatise
eagles	camp	camp
elephants	gable	gable
eyes	treatise	treatise
fingers	burst	burst
goats	!	!
hands	application	firmly
horses	24th	24th
lions	dodge	dodge
machines	intelligence	intelligence
mangoes	!	!
men	symbols	copy
melons	!	!
monkeys	fragments	fragments
mice	mickey	mickey
onions	!	!
pears	!	!
pigs	literally	literally
pineapples	!	!
rats	intermediate	intermediate
roads	garage	garage
snakes	rounded	rounded
women	delegates	delegates
bananas	!	!
birds	cone	cone
bottles	bread	rage
buildings	gable	gable
cars	copy	copy
cats	ain	ain
children	lover	musicians
clouds	treatise	treatise
cows	sands	sands
dogs	ruth	ruth
dollars	usd	times
donkeys	!	!
dreams	manga	rican
eagles	destroyers	destroyers
elephants	gastropod	gastropod
eyes	soft	rican
fingers	lava	lava
goats	!	!
hands	contents	contents
horses	armored	armored
lions	hercules	sands
machines	hip-hop	hip-hop
mangoes	!	!
men	pirates	pirates
melons	!	!
monkeys	funk	funk
mice	gastropod	gastropod
onions	!	!
pears	!	!
pigs	ore	ore
pineapples	!	!
rats	gastropod	gastropod
roads	merely	merely
snakes	gastropod	gastropod
women	essentially	essentially
bananas	!	!
birds	subfamily	subfamily
bottles	beetles	beetles
buildings	two-story	two-story
cars	trades	trades
cats	gastropod	gastropod
children	emotional	emotional
clouds	gastropod	gastropod
colors	forewings	markings
dogs	!	!
dollars	!	!
donkeys	!	!
dreams	!	!
eagles	!	!
elephants	!	!
eyes	!	!
fingers	!	!
goats	!	!
hands	!	!
horses	!	!
lions	!	!
machines	!	!
mangoes	!	!
men	!	!
melons	!	!
monkeys	!	!
mice	!	!
onions	!	!
pears	!	!
pigs	!	!
pineapples	!	!
rats	!	!
roads	!	!
snakes	!	!
women	!	!
bananas	!	!
birds	!	!
bottles	!	!
buildings	!	!
cars	!	!
cats	!	!
children	!	!
clouds	!	!
colors	!	!
computers	!	!
dollars	upgrades	upgrades
donkeys	!	!
dreams	portrayal	egyptian
eagles	arrows	towers
elephants	gastropod	towers
eyes	upgrades	upgrades
fingers	weak	batteries
goats	!	!
hands	reverse	reverse
horses	quantities	quantities
lions	towers	towers
machines	helicopters	batteries
mangoes	!	!
men	essential	essential
melons	!	!
monkeys	species	species
mice	gastropod	upgrades
onions	!	!
pears	!	!
pigs	tooth	tooth
pineapples	!	!
rats	sodium	sodium
roads	upgrades	upgrades
snakes	gastropod	gastropod
women	armenian	armenian
bananas	!	!
birds	aquatic	tendency
bottles	quantities	quantities
buildings	towers	towers
cars	batteries	batteries
cats	predators	quantities
children	maternal	maternal
clouds	dust	dust
colors	tendency	tendency
computers	upgrades	upgrades
cows	milk	milk
donkeys	!	!
dreams	0.5	residential
eagles	turtle	speak
elephants	0.5	residential
eyes	prolific	prolific
fingers	lava	lava
goats	!	!
hands	speak	speak
horses	ranch	ranch
lions	millions	millions
machines	invest	invest
mangoes	!	!
men	prolific	prolific
melons	!	!
monkeys	ranch	ranch
mice	voivodeship	transcription
onions	!	!
pears	!	!
pigs	invest	invest
pineapples	!	!
rats	0.5	0.5
roads	motorway	motorway
snakes	deer	deer
women	prolific	prolific
bananas	!	!
birds	ranch	ranch
bottles	stan	stan
buildings	residential	residential
cars	residential	residential
cats	ranch	ranch
children	adult	adult
clouds	millions	millions
colors	residential	residential
computers	computers	computers
cows	degradation	degradation
dogs	ranch	ranch
dreams	manga	manga
eagles	turtle	turtle
elephants	gastropod	gastropod
eyes	markings	markings
fingers	lateral	lateral
goats	!	!
hands	neck	neck
horses	rider	rider
lions	hercules	hercules
machines	battery	battery
mangoes	!	!
men	honest	honest
melons	!	!
monkeys	mollusk	mollusk
mice	gastropod	gastropod
onions	!	!
pears	!	!
pigs	chicken	chicken
pineapples	!	!
rats	mollusk	mollusk
roads	motorway	motorway
snakes	flowering	flowering
women	girl	betty
bananas	!	!
birds	grows	grows
bottles	bread	bread
buildings	gable	gable
cars	gt	gt
cats	mollusk	mollusk
children	lover	lover
clouds	viewing	viewing
colors	forewings	forewings
computers	graphics	graphics
cows	bean	bean
dogs	prairie	butterfly
dollars	usd	usd
eagles	rowing	rowing
elephants	rowing	rowing
eyes	shelf	shelf
fingers	emotions	emotions
goats	!	!
hands	rowing	rowing
horses	rowing	rowing
lions	darkness	shelf
machines	shelf	shelf
mangoes	!	!
men	honest	intact
melons	!	!
monkeys	?	shelf
mice	shelf	shelf
onions	!	!
pears	!	!
pigs	cultures	cultures
pineapples	!	!
rats	mammals	rowing
roads	cedar	cedar
snakes	shelf	shelf
women	corrupt	corrupt
bananas	!	!
birds	shelf	shelf
bottles	shelf	shelf
buildings	centre	centre
cars	rowing	rowing
cats	rowing	rowing
children	lover	sex
clouds	rowing	shelf
colors	shade	rowing
computers	ibm	ibm
cows	monsters	monsters
dogs	shelf	shelf
dollars	rowing	rowing
donkeys	!	!
elephants	scorer	scorer
eyes	predators	predators
fingers	receptions	receptions
goats	!	!
hands	themselves	themselves
horses	punt	punt
lions	punt	punt
machines	guns	guns
mangoes	!	!
men	pirates	pirates
melons	!	!
monkeys	tina	tina
mice	tina	tina
onions	!	!
pears	!	!
pigs	tech	tech
pineapples	!	!
rats	punt	punt
roads	ball	ball
snakes	afl	beetle
women	audition	audition
bananas	!	!
birds	punt	punt
bottles	punt	punt
buildings	giants	giants
cars	themselves	themselves
cats	predators	predators
children	punt	punt
clouds	sandy	themselves
colors	darker	darker
computers	computers	computers
cows	predators	predators
dogs	themselves	themselves
dollars	afl	75
donkeys	!	!
dreams	scorer	scorer
eyes	!	!
fingers	!	!
goats	!	!
hands	!	!
horses	!	!
lions	!	!
machines	!	!
mangoes	!	!
men	!	!
melons	!	!
monkeys	!	!
mice	!	!
onions	!	!
pears	!	!
pigs	!	!
pineapples	!	!
rats	!	!
roads	!	!
snakes	!	!
women	!	!
bananas	!	!
birds	!	!
bottles	!	!
buildings	!	!
cars	!	!
cats	!	!
children	!	!
clouds	!	!
colors	!	!
computers	!	!
cows	!	!
dogs	!	!
dollars	!	!
donkeys	!	!
dreams	!	!
eagles	!	!
fingers	pushing	pushing
goats	!	!
hands	twist	likewise
horses	overlooking	overlooking
lions	bin	bin
machines	guns	guns
mangoes	!	!
men	uncle	uncle
melons	!	!
monkeys	twist	twist
mice	transcription	transcription
onions	!	!
pears	!	!
pigs	fruit	fruit
pineapples	!	!
rats	snake	transcription
roads	roads	roads
snakes	snails	apple
women	fathers	fathers
bananas	!	!
birds	finds	finds
bottles	keeps	keeps
buildings	auditorium	auditorium
cars	flash	flash
cats	keeps	congo
children	angela	angela
clouds	viewing	viewing
colors	twist	fruit
computers	menu	menu
cows	monsters	monsters
dogs	hoped	hoped
dollars	clean	clean
donkeys	!	!
dreams	twist	twist
eagles	arrows	arrows
elephants	snails	snails
goats	!	!
hands	shortened	shortened
horses	reportedly	replace
lions	mohammad	mohammad
machines	portable	portable
mangoes	!	!
men	dated	dated
melons	!	!
monkeys	mixture	mixture
mice	rat	rat
onions	!	!
pears	!	!
pigs	captivity	mohammad
pineapples	!	!
rats	facial	facial
roads	sr	galway
snakes	dragon	dragon
women	mohammad	mohammad
bananas	!	!
birds	prey	prey
bottles	rotten	sudden
buildings	button	button
cars	dragon	dragon
cats	predators	predators
children	intimate	intimate
clouds	midnight	underwater
