fed	!	!
flew	!	!
generated	!	!
went	!	!
hid	!	!
hit	!	!
implemented	!	!
increased	!	!
jumped	!	!
knew	!	!
listened	!	!
looked	!	!
moved	!	!
paid	!	!
played	!	!
predicted	!	!
read	!	!
ran	!	!
said	!	!
screamed	!	!
saw	!	!
sold	!	!
sat	seated	lansdowne
slept	sleep	corcoran
slowed	slowed	slowed
spent	spent	spent
struck	batters	batters
swam	aquatics	aquatics
took	take	take
thought	convinces	embraces
vanished	isomorphic	thriller
walked	co-directed	lansdowne
wrote	written	written
danced	invites	invites
decreased	lansdowne	lansdowne
described	reproduced	implies
enhanced	guaranteeing	guaranteeing
fell	fell	fell
fed	invertebrates	invertebrates
flew	aircraft	aircraft
generated	generate	hitachi
went	played	just
hid	escapes	escapes
hit	hit	hit
implemented	guaranteeing	guaranteeing
increased	increased	increased
jumped	jumps	jumps
knew	assume	assume
listened	norbert	norbert
looked	thriller	thriller
moved	move	move
paid	pay	pay
played	played	played
predicted	nader	nader
read	read	read
ran	ran	ran
said	stating	said
screamed	eyebrows	interned
saw	ronnie	ronnie
sold	sold	sold
shrank	lansdowne	lansdowne
slept	exponential	exponential
slowed	slowed	privatisation
spent	spent	spent
struck	112	112
swam	aquatics	aquatics
took	took	took
thought	humanist	humanist
vanished	orbit	orbit
walked	walk	walk
wrote	songwriting	songwriting
danced	dancers	singing
decreased	incidence	incidence
described	nova	nova
enhanced	resilience	evidence-based
fell	fell	fell
fed	feed	feed
flew	sopwith	flown
generated	megawatts	megawatts
went	go	go
hid	escapes	escapes
hit	batting	batting
implemented	specification	specification
increased	increase	increase
jumped	jump	jump
knew	roommate	knew
listened	sessions	sessions
looked	anecdotes	anecdotes
moved	moved	moved
paid	pay	pay
played	played	played
predicted	evidence-based	evidence-based
read	math	embraced
ran	run	run
said	felt	felt
screamed	screams	screams
saw	calmly	calmly
sold	sold	sold
shrank	decline	decline
sang	sang	sang
slowed	slowed	slowed
spent	spent	spent
struck	sadie	sadie
swam	fina	springboard
took	take	take
thought	surprised	excessively
vanished	sexist	kilograms
walked	walk	walk
wrote	write	write
danced	dancers	dancers
decreased	increased	increased
described	refute	refute
enhanced	contributes	contributes
fell	fell	fell
fed	eaten	eaten
flew	flight	flight
generated	megawatts	megawatts
went	sadie	sadie
hid	escapes	escapes
hit	hit	hit
implemented	consumers	consumers
increased	increased	increased
jumped	dressage	dressage
knew	sadie	sadie
listened	sadie	sadie
looked	looks	looks
moved	move	move
paid	paid	paid
played	played	played
predicted	msnbc	msnbc
read	write	write
ran	run	run
said	stating	stating
screamed	stick	eaten
saw	murdered	murdered
sold	sell	sell
shrank	dodd	dodd
sang	song	song
sat	sat	sat
spent	spent	spent
struck	strike	strike
swam	diving	diving
took	take	take
thought	profoundly	profoundly
vanished	highest-grossing	highest-grossing
walked	waterfalls	waterfalls
wrote	prose	prose
danced	dancers	gorgeous
decreased	decrease	estimated
described	imaginative	imaginative
enhanced	stability	ramn
fell	fell	fell
fed	invertebrates	paolo
flew	fixed-wing	fixed-wing
generated	hydroelectric	hydroelectric
went	go	farce
hid	explosives	explosives
hit	hit	hit
implemented	authorization	authorization
increased	increased	increased
jumped	jumps	jumps
knew	corpse	corpse
listened	music	music
looked	look	deserted
moved	move	moved
paid	paid	paid
played	played	played
predicted	credit	credit
read	sheffield	sheffield
ran	run	run
said	stating	stating
screamed	baby	baby
saw	recollections	recollections
sold	sell	sell
shrank	decline	virtually
sang	sing	sing
sat	seated	seated
slept	corpse	corpse
struck	kickers	unique
swam	aquatics	aquatics
took	took	took
thought	tried	tried
vanished	escaped	escaped
walked	hiking	climbed
wrote	wrote	wrote
danced	dancers	dancers
decreased	nucleotides	nucleotides
described	described	described
enhanced	contribute	focused
fell	escaped	escaped
fed	invertebrates	invertebrates
flew	flight	flight
generated	mw	mw
went	went	went
hid	escaped	escaped
hit	rbis	rbis
implemented	specification	specification
increased	increased	significant
jumped	knocks	knocks
knew	correctly	correctly
listened	songs	songs
looked	plagued	cannibal
moved	moved	moved
paid	paid	paid
played	played	played
predicted	endogenous	perfected
read	read	hermit
ran	run	run
said	talked	talked
screamed	ensues	ensues
saw	escaped	escaped
sold	copies	copies
shrank	skull	skull
sang	sang	sang
sat	sat	sat
slept	geometridae	geometridae
slowed	kinetics	colliding
swam	swam	swam
took	taken	taken
thought	wouldn	wouldn
vanished	landfall	landfall
walked	walks	jumped
wrote	written	written
danced	singing	singing
decreased	affected	affected
described	replied	replied
enhanced	swampy	swampy
fell	fell	jumped
fed	draining	draining
flew	flown	fokker
generated	hydro	hydro
went	got	got
hid	killed	killed
hit	hit	hit
implemented	infrastructure	infrastructure
increased	increase	aimed
jumped	jump	jumped
knew	terrified	terrified
listened	listeners	wouldn
looked	couldn	couldn
moved	move	move
paid	paid	taxed
played	played	played
predicted	landfall	landfall
read	read	read
ran	run	run
said	stating	stating
screamed	self-released	self-released
saw	couldn	couldn
sold	sold	sold
shrank	3200	3200
sang	sang	sang
sat	sat	jumped
slept	jumped	jumped
slowed	recession	recession
spent	spent	spent
took	took	took
thought	understands	understands
vanished	curvature	curvature
walked	climbed	climbed
wrote	written	written
danced	dancers	danced
decreased	decrease	27.2
described	mistook	mistook
enhanced	warlock	warlock
fell	fell	fell
fed	copulation	hunted
flew	flight	flight
generated	thermonuclear	thermonuclear
went	go	go
hid	calls	calls
hit	inning	inning
implemented	enforcement	enforcement
increased	increased	increased
jumped	jumps	warlock
knew	looked	looked
listened	brian	brian
looked	mistook	doesnt
moved	move	move
paid	paid	admitted
played	played	played
predicted	outscored	outscored
read	read	read
ran	run	run
said	stating	stated
screamed	wwf	wwf
saw	impressed	impressed
sold	sales	sales
shrank	mistook	mistook
sang	sang	sang
sat	sat	sat
slept	mistook	mistook
slowed	slowed	slowed
spent	spent	spent
struck	struck	struck
thought	thinker	thinker
vanished	transformations	transformations
walked	walks	walks
wrote	writer	writer
danced	dancers	dancers
decreased	27.2	27.2
described	recollections	recollections
enhanced	housewives	housewives
fell	fell	fell
fed	flocks	flocks
flew	flew	flew
generated	fruition	fruition
went	went	went
hid	apprehended	apprehended
hit	on-base	on-base
implemented	supervised	supervised
increased	increased	increased
jumped	dressage	dressage
knew	looked	looked
listened	songs	behold
looked	really	really
moved	moved	moved
paid	paid	paid
played	played	played
predicted	helped	helped
read	savior	theologian
ran	run	run
said	felt	really
screamed	saw	behold
saw	commanded	recollections
sold	bought	bought
shrank	decline	decline
sang	sang	sang
sat	sat	sat
slept	whirlwind	dorset
slowed	slowed	petre
spent	spent	spent
struck	jurist	jurist
swam	aquatics	aquatics
vanished	scanned	triptych
walked	triptych	triptych
wrote	wrote	wrote
danced	dancers	dancers
decreased	incidence	incidence
described	cures	cures
enhanced	ancient	11000
fell	dose	dose
fed	invertebrates	invertebrates
flew	fixed-wing	fixed-wing
generated	generates	generates
went	alibi	alibi
hid	postulated	layered
hit	averaging	averaging
implemented	regulatory	regulatory
increased	increased	11000
jumped	skiers	averaging
knew	everyone	everyone
listened	listeners	listeners
looked	empty	triptych
moved	move	observed
paid	paid	paid
played	played	played
predicted	dimorphism	proved
read	scriptures	scriptures
ran	run	run
said	said	said
screamed	triptych	triptych
saw	noticed	triptych
sold	sold	sold
shrank	postulated	triptych
sang	sing	sing
sat	sat	sat
slept	dose	mya
slowed	slowed	remedies
spent	medicare	medicare
struck	struck	struck
swam	pool	pool
took	take	taken
walked	walk	walk
wrote	literary	forums
danced	singing	singing
decreased	reductions	reductions
described	metaphor	description
enhanced	forums	forums
fell	fell	fell
fed	nesting	pectoral
flew	bomber	bomber
generated	exchanged	exchanged
went	go	go
hid	hide	hide
hit	walked	walked
implemented	forums	forums
increased	decreased	decreased
jumped	dressage	downhill
knew	unknowingly	believe
listened	conversations	conversations
looked	standing	standing
moved	moved	moved
paid	pay	pay
played	played	played
predicted	lothar	lothar
read	salisbury	salisbury
ran	run	run
said	stating	replied
screamed	screams	shoulders
saw	bart	bart
sold	sell	sell
shrank	decline	decline
sang	dancing	dancing
sat	sat	sat
slept	huts	huts
slowed	slowed	slowed
spent	spent	spent
struck	struck	damaging
swam	diving	diving
took	took	took
thought	beliefs	beliefs
wrote	poetry	poetry
danced	dancers	dancers
decreased	lagging	lagging
described	explicitly	explicitly
enhanced	neuter	neuter
fell	fell	fell
fed	feed	feed
flew	flew	flew
generated	generated	generated
went	went	went
hid	seized	seized
hit	at-bats	cubs
implemented	implemented	implemented
increased	increased	increased
jumped	throw	throw
knew	alerted	alerted
listened	intimidated	guitar
looked	explained	explained
moved	move	moved
paid	paid	paid
played	played	played
predicted	outscored	outscored
read	graded	graded
ran	run	run
said	stating	comments
screamed	begged	begged
saw	rescued	rescued
sold	sales	sales
shrank	glock	glock
sang	sang	sang
sat	sat	sat
slept	slept	nanny
slowed	rigging	rigging
spent	spent	welfare
struck	struck	struck
swam	swam	swam
took	took	took
thought	surprised	surprised
vanished	assembled	assembled
danced	choreographed	choreographed
decreased	marais	marais
described	alludes	alludes
enhanced	stability	stability
fell	fall	fall
fed	fungus	fungus
flew	flight	nicknamed
generated	generate	capacity
went	gone	gone
hid	learns	learns
hit	hit	hit
implemented	reaffirmed	reaffirmed
increased	increased	increased
jumped	sired	sired
knew	nephew	nephew
listened	hear	hear
looked	embarrassed	embarrassed
moved	moved	moved
paid	pay	pay
played	played	played
predicted	calculate	known
read	reviewed	reviewed
ran	run	ran
said	stating	stating
screamed	marais	marais
saw	nephew	nephew
sold	sold	sold
shrank	ber	protects
sang	sang	sing
sat	politician	politician
slept	unaware	marais
slowed	causing	causing
spent	spent	spent
struck	sent	sent
swam	fina	fina
took	took	took
thought	convinces	convinces
vanished	transformations	transformations
walked	walk	walk
birds	butterflies	butterflies
bottles	bottles	bottles
buildings	buildings	buildings
cars	cars	nascar
cats	squirrel	squirrel
children	children	autistic
clouds	crawl	crawl
colors	colour	colour
computers	x86	hand-held
cows	goats	goats
dogs	dogs	dogs
dollars	dollars	dollars
donkeys	ponies	ponies
dreams	zimmerman	zimmerman
eagles	lion	lion
elephants	elephants	wildlife
eyes	disorders	disorders
fingers	isomorphism	isomorphism
goats	goats	goats
hands	forwards	forwards
horses	horses	horses
lions	butterflies	ponies
machines	machines	machines
mangoes	figs	figs
men	him	him
melons	figs	figs
monkeys	squirrel	squirrel
mice	lemurs	lemurs
onions	potatoes	potatoes
pears	orchards	orchards
pigs	cattle	cattle
pineapples	figs	figs
rats	mouse	squirrel
roads	carriageway	carriageway
snakes	snakes	snakes
women	herself	hers
bottles	bottles	bottles
buildings	two-story	two-story
cars	cars	cars
cats	squirrels	squirrels
children	children	children
clouds	spherical	spherical
colors	colour	colored
computers	computers	computers
cows	sheep	sheep
dogs	dogs	dogs
dollars	prices	prices
donkeys	handheld	handheld
dreams	awakened	awakened
eagles	seabirds	squirrels
elephants	elephants	elephants
eyes	squirrels	squirrels
fingers	fossils	fossils
goats	sheep	sheep
hands	triggering	triggering
horses	horses	horses
lions	squirrels	squirrels
machines	machines	machines
mangoes	varieties	varieties
men	men	men
melons	almonds	archaea
monkeys	squirrels	squirrels
mice	dendritic	dendritic
onions	garlic	garlic
pears	almonds	almonds
pigs	squirrels	squirrels
pineapples	farmers	farmers
rats	rats	rats
roads	carriageway	route
snakes	squirrels	squirrels
women	women	women
bananas	cassava	cassava
buildings	buildings	buildings
cars	cars	cars
cats	grandma	grandma
children	children	children
clouds	harvested	harvested
colors	colour	colour
computers	workstation	workstation
cows	meat	beef
dogs	dogs	dogs
dollars	dollars	yen
donkeys	refrigerated	refrigerated
dreams	awakened	awakened
eagles	falcon	falcon
elephants	elephants	elephants
eyes	costal	diabetes
fingers	wavy	wavy
goats	rugs	rugs
hands	clipped	clipped
horses	horses	horses
lions	azure	marching
machines	machines	machines
mangoes	bandar	bandar
men	woman	woman
melons	peas	peas
monkeys	clones	clones
mice	rat	bono
onions	peas	peas
pears	orchards	orchards
pigs	blankets	blankets
pineapples	beet	beet
rats	rabbits	rabbits
roads	route	route
snakes	salamander	salamander
women	women	women
bananas	cassava	bananas
birds	species	herons
cars	cars	cars
cats	animals	animals
children	children	children
clouds	clouds	clouds
colors	colour	colors
computers	malware	malware
cows	sprinkled	sprinkled
dogs	dogs	dogs
dollars	million	million
donkeys	dinosaurs	caterpillars
dreams	timeless	ode
eagles	herons	herons
elephants	bird	bird
eyes	eyes	eyes
fingers	scalp	scalp
goats	rabbits	rabbits
hands	scalp	scalp
horses	horses	horses
lions	mongoose	mongoose
machines	machines	machines
mangoes	coconut	tomatoes
men	lover	lover
melons	dish	dish
monkeys	monkeys	monkeys
mice	rat	retina
onions	broth	broth
pears	orchards	orchards
pigs	cow	cow
pineapples	flavors	flavors
rats	rabbits	rabbits
roads	roads	roads
snakes	mongoose	mongoose
women	women	women
bananas	cassava	cassava
birds	birds	birds
bottles	bottles	bottles
cats	squirrel	squirrel
children	children	children
clouds	clouds	clouds
colors	colour	colour
computers	computers	computers
cows	meat	meat
dogs	dogs	dogs
dollars	coinage	coinage
donkeys	dinosaurs	dinosaurs
dreams	nicks	nicks
eagles	perch	perch
elephants	elephants	endangered
eyes	retina	retina
fingers	bits	bits
goats	lamb	lamb
hands	finger	skill
horses	horses	horses
lions	gules	gules
machines	machines	machines
mangoes	coniferous	coniferous
men	gentlemen	gentlemen
melons	almonds	almonds
monkeys	gophers	gophers
mice	rat	rat
onions	broth	broth
pears	almonds	coniferous
pigs	heaters	heaters
pineapples	almonds	almonds
rats	mouse	eradication
roads	carriageway	carriageway
snakes	lizard	lizard
women	women	women
bananas	cassava	gems
birds	birds	birds
bottles	bottles	bottles
buildings	buildings	buildings
children	children	abortion
clouds	servers	servers
colors	colored	colored
computers	computers	computers
cows	cows	cows
dogs	dogs	dogs
dollars	dollars	dollars
donkeys	horses	horses
dreams	dreams	dreams
eagles	herons	herons
elephants	elephants	elephants
eyes	invertebrates	invertebrates
fingers	fingers	substitutions
goats	goats	goats
hands	grasp	grasp
horses	horses	horses
lions	leopards	leopards
machines	machines	machines
mangoes	fruits	fruits
men	gangsters	gangsters
melons	almonds	almonds
monkeys	scripture	scripture
mice	placenta	placenta
onions	flour	flour
pears	cherries	allotments
pigs	cattle	cattle
pineapples	fruits	fruits
rats	rabbits	rabbits
roads	route	route
snakes	snakes	invertebrates
women	women	women
bananas	coconut	coconut
birds	birds	birds
bottles	bottles	bottles
buildings	buildings	buildings
cars	cars	cars
clouds	silicon	silicon
colors	colour	colour
computers	computers	computers
cows	sheep	sheep
dogs	dogs	dogs
dollars	million	million
donkeys	26.9	24.6
dreams	songs	songs
eagles	dagestan	dagestan
elephants	childrens	childrens
eyes	ear	ear
fingers	fingers	stabilizing
goats	sheep	sheep
hands	finger	finger
horses	horses	horses
lions	oz	oz
machines	guns	loads
mangoes	24.6	24.6
men	men	men
